    3.050505051   -0.848484848   -0.019703088
    3.050505051   -0.767676768   -0.018025956
    3.050505051   -0.686868687   -0.016394986
    3.050505051   -0.606060606   -0.014792374
    3.050505051   -0.525252525   -0.013196367
    3.050505051   -0.444444444   -0.011579624
    3.050505051   -0.363636364   -0.009906971
    3.050505051   -0.282828283   -0.008132242
    3.050505051   -0.202020202   -0.006193770
    3.050505051   -0.121212121   -0.004007826
    3.050505051   -0.040404040   -0.001458884
    3.050505051    0.040404040    0.001615175
    3.050505051    0.121212121    0.005446106
    3.050505051    0.202020202    0.010372280
    3.050505051    0.282828283    0.016900130
    3.050505051    0.363636364    0.025810507
    3.050505051    0.444444444    0.038352094
    3.050505051    0.525252525    0.056615079
    3.050505051    0.606060606    0.084309805
    3.050505051    0.686868687    0.128554815
    3.050505051    0.767676768    0.204547692
    3.050505051    0.848484848    0.350142428
    3.050505051    0.929292929    0.684392612
    3.050505051    1.010101010    1.714365946
    3.050505051    1.090909091    4.296764916
    3.050505051    1.171717172    5.722500443
    3.050505051    1.252525253    6.227522909
    3.050505051    1.333333333    6.469154232
    3.050505051    1.414141414    6.610983533
    3.050505051    1.494949495    6.706723470
    3.050505051    1.575757576    6.780720610
    3.050505051    1.656565657    6.849492197
    3.050505051    1.737373737    6.933081838
    3.050505051    1.818181818    7.074423946
    3.050505051    1.898989899    7.415042254
    3.050505051    1.979797980    8.615543706
    3.050505051    2.060606061   11.305010077
    3.050505051    2.141414141   12.576201549
    3.050505051    2.222222222   13.067088746
    3.050505051    2.303030303   13.319797651
    3.050505051    2.383838384   13.473665038
    3.050505051    2.464646465   13.576570216
    3.050505051    2.545454545   13.649275002
    3.050505051    2.626262626   13.702359711
    3.050505051    2.707070707   13.741976649
    3.050505051    2.787878788   13.772300514
    3.050505051    2.868686869   13.796987979
    3.050505051    2.949494949   13.820292140
    3.050505051    3.030303030   13.841804405
    3.050505051    3.111111111   13.833641885
    3.050505051    3.191919192   13.808491303
    3.050505051    3.272727273   13.791673628
    3.050505051    3.353535354   13.777523614
    3.050505051    3.434343434   13.762319255
    3.050505051    3.515151515   13.744915287
    3.050505051    3.595959596   13.724999163
    3.050505051    3.676767677   13.702516660
    3.050505051    3.757575758   13.677495201
    3.050505051    3.838383838   13.649985398
    3.050505051    3.919191919   13.620040509
    3.050505051    4.000000000   13.587709148

    3.010101010   -4.000000000   -2.798872276
    3.010101010   -3.919191919   -1.327881852
    3.010101010   -3.838383838   -0.845358523
    3.010101010   -3.757575758   -0.618061532
    3.010101010   -3.676767677   -0.485461271
    3.010101010   -3.595959596   -0.398086595
    3.010101010   -3.515151515   -0.335903605
    3.010101010   -3.434343434   -0.289253500
    3.010101010   -3.353535354   -0.252892044
    3.010101010   -3.272727273   -0.223716737
    3.010101010   -3.191919192   -0.199769310
    3.010101010   -3.111111111   -0.179749630
    3.010101010   -3.030303030   -0.162758839
    3.010101010   -2.949494949   -0.148154577
    3.010101010   -2.868686869   -0.135464957
    3.010101010   -2.787878788   -0.124335173
    3.010101010   -2.707070707   -0.114493093
    3.010101010   -2.626262626   -0.105726394
    3.010101010   -2.545454545   -0.097866921
    3.010101010   -2.464646465   -0.090779749
    3.010101010   -2.383838384   -0.084355356
    3.010101010   -2.303030303   -0.078503918
    3.010101010   -2.222222222   -0.073151090
    3.010101010   -2.141414141   -0.068234820
    3.010101010   -2.060606061   -0.063702926
    3.010101010   -1.979797980   -0.059511218
    3.010101010   -1.898989899   -0.055622030
    3.010101010   -1.818181818   -0.052003055
    3.010101010   -1.737373737   -0.048626408
    3.010101010   -1.656565657   -0.045467869
    3.010101010   -1.575757576   -0.042506252
    3.010101010   -1.494949495   -0.039722872
    3.010101010   -1.414141414   -0.037101096
    3.010101010   -1.333333333   -0.034625932
    3.010101010   -1.252525253   -0.032283658
    3.010101010   -1.171717172   -0.030061463
    3.010101010   -1.090909091   -0.027947086
    3.010101010   -1.010101010   -0.025928426
    3.010101010   -0.929292929   -0.023993107
    3.010101010   -0.848484848   -0.022127970
    3.010101010   -0.767676768   -0.020318432
    3.010101010   -0.686868687   -0.018547693
    3.010101010   -0.606060606   -0.016795684
    3.010101010   -0.525252525   -0.015037662
    3.010101010   -0.444444444   -0.013242300
    3.010101010   -0.363636364   -0.011369022
    3.010101010   -0.282828283   -0.009364242
    3.010101010   -0.202020202   -0.007155936
    3.010101010   -0.121212121   -0.004645671
    3.010101010   -0.040404040   -0.001696638
    3.010101010    0.040404040    0.001884754
    3.010101010    0.121212121    0.006377972
    3.010101010    0.202020202    0.012195843
    3.010101010    0.282828283    0.019965041
    3.010101010    0.363636364    0.030668760
    3.010101010    0.444444444    0.045913836
    3.010101010    0.525252525    0.068465740
    3.010101010    0.606060606    0.103415704
    3.010101010    0.686868687    0.161027098
    3.010101010    0.767676768    0.264806982
    3.010101010    0.848484848    0.479801440
    3.010101010    0.929292929    1.045067508
    3.010101010    1.010101010    2.926082552
    3.010101010    1.090909091    5.212330533
    3.010101010    1.171717172    6.027294314
    3.010101010    1.252525253    6.363984278
    3.010101010    1.333333333    6.544028722
    3.010101010    1.414141414    6.656660737
    3.010101010    1.494949495    6.735836127
    3.010101010    1.575757576    6.798991981
    3.010101010    1.656565657    6.859651982
    3.010101010    1.737373737    6.936255989
    3.010101010    1.818181818    7.070593561
    3.010101010    1.898989899    7.403045547
    3.010101010    1.979797980    8.593977403
    3.010101010    2.060606061   11.281725621
    3.010101010    2.141414141   12.556630427
    3.010101010    2.222222222   13.049808001
    3.010101010    2.303030303   13.303826939
    3.010101010    2.383838384   13.458503645
    3.010101010    2.464646465   13.561967020
    3.010101010    2.545454545   13.635134614
    3.010101010    2.626262626   13.688727959
    3.010101010    2.707070707   13.729101464
    3.010101010    2.787878788   13.760830139
    3.010101010    2.868686869   13.788407741
    3.010101010    2.949494949   13.816197655
    3.010101010    3.030303030   13.830063246
    3.010101010    3.111111111   13.807313612
    3.010101010    3.191919192   13.786901381
    3.010101010    3.272727273   13.773171718
    3.010101010    3.353535354   13.759901457
    3.010101010    3.434343434   13.744822511
    3.010101010    3.515151515   13.727281755
    3.010101010    3.595959596   13.707124036
    3.010101010    3.676767677   13.684350737
    3.010101010    3.757575758   13.659011137
    3.010101010    3.838383838   13.631165266
    3.010101010    3.919191919   13.600870755
    3.010101010    4.000000000   13.568178369

    2.969696970   -4.000000000   -2.813486094
    2.969696970   -3.919191919   -1.342296484
    2.969696970   -3.838383838   -0.858034848
    2.969696970   -3.757575758   -0.629406403
    2.969696970   -3.676767677   -0.495816883
    2.969696970   -3.595959596   -0.407679461
    2.969696970   -3.515151515   -0.344885559
    2.969696970   -3.434343434   -0.297730246
    2.969696970   -3.353535354   -0.260939973
    2.969696970   -3.272727273   -0.231392894
    2.969696970   -3.191919192   -0.207117506
    2.969696970   -3.111111111   -0.186804318
    2.969696970   -3.030303030   -0.169547664
    2.969696970   -2.949494949   -0.154700098
    2.969696970   -2.868686869   -0.141785853
    2.969696970   -2.787878788   -0.130447096
    2.969696970   -2.707070707   -0.120409295
    2.969696970   -2.626262626   -0.111458185
    2.969696970   -2.545454545   -0.103424025
    2.969696970   -2.464646465   -0.096170567
    2.969696970   -2.383838384   -0.089587176
    2.969696970   -2.303030303   -0.083583080
    2.969696970   -2.222222222   -0.078083113
    2.969696970   -2.141414141   -0.073024506
    2.969696970   -2.060606061   -0.068354442
    2.969696970   -1.979797980   -0.064028161
    2.969696970   -1.898989899   -0.060007476
    2.969696970   -1.818181818   -0.056259599
    2.969696970   -1.737373737   -0.052756192
    2.969696970   -1.656565657   -0.049472596
    2.969696970   -1.575757576   -0.046387193
    2.969696970   -1.494949495   -0.043480866
    2.969696970   -1.414141414   -0.040736526
    2.969696970   -1.333333333   -0.038138699
    2.969696970   -1.252525253   -0.035673131
    2.969696970   -1.171717172   -0.033326411
    2.969696970   -1.090909091   -0.031085580
    2.969696970   -1.010101010   -0.028937706
    2.969696970   -0.929292929   -0.026869408
    2.969696970   -0.848484848   -0.024866273
    2.969696970   -0.767676768   -0.022912141
    2.969696970   -0.686868687   -0.020988186
    2.969696970   -0.606060606   -0.019071698
    2.969696970   -0.525252525   -0.017134446
    2.969696970   -0.444444444   -0.015140420
    2.969696970   -0.363636364   -0.013042672
    2.969696970   -0.282828283   -0.010778805
    2.969696970   -0.202020202   -0.008264409
    2.969696970   -0.121212121   -0.005383316
    2.969696970   -0.040404040   -0.001972801
    2.969696970    0.040404040    0.002199490
    2.969696970    0.121212121    0.007472583
    2.969696970    0.202020202    0.014353757
    2.969696970    0.282828283    0.023625210
    2.969696970    0.363636364    0.036538177
    2.969696970    0.444444444    0.055188264
    2.969696970    0.525252525    0.083298274
    2.969696970    0.606060606    0.128017698
    2.969696970    0.686868687    0.204629354
    2.969696970    0.767676768    0.351261772
    2.969696970    0.848484848    0.688090561
    2.969696970    0.929292929    1.727427942
    2.969696970    1.010101010    4.310170930
    2.969696970    1.090909091    5.722962353
    2.969696970    1.171717172    6.224035006
    2.969696970    1.252525253    6.463230075
    2.969696970    1.333333333    6.602145564
    2.969696970    1.414141414    6.693342285
    2.969696970    1.494949495    6.759484334
    2.969696970    1.575757576    6.813601425
    2.969696970    1.656565657    6.867122831
    2.969696970    1.737373737    6.937246292
    2.969696970    1.818181818    7.064755905
    2.969696970    1.898989899    7.388906124
    2.969696970    1.979797980    8.569829174
    2.969696970    2.060606061   11.255879131
    2.969696970    2.141414141   12.534924951
    2.969696970    2.222222222   13.030706184
    2.969696970    2.303030303   13.286262757
    2.969696970    2.383838384   13.441932725
    2.969696970    2.464646465   13.546124046
    2.969696970    2.545454545   13.619940623
    2.969696970    2.626262626   13.674295058
    2.969696970    2.707070707   13.715851080
    2.969696970    2.787878788   13.749828832
    2.969696970    2.868686869   13.781766983
    2.969696970    2.949494949   13.811468501
    2.969696970    3.030303030   13.806244919
    2.969696970    3.111111111   13.781271952
    2.969696970    3.191919192   13.766141513
    2.969696970    3.272727273   13.754335212
    2.969696970    3.353535354   13.741557464
    2.969696970    3.434343434   13.726491190
    2.969696970    3.515151515   13.708783850
    2.969696970    3.595959596   13.688381414
    2.969696970    3.676767677   13.665323251
    2.969696970    3.757575758   13.639674450
    2.969696970    3.838383838   13.611502228
    2.969696970    3.919191919   13.580867728
    2.969696970    4.000000000   13.547823526

    2.929292929   -4.000000000   -2.829624662
    2.929292929   -3.919191919   -1.358184071
    2.929292929   -3.838383838   -0.872006062
    2.929292929   -3.757575758   -0.641905386
    2.929292929   -3.676767677   -0.507219518
    2.929292929   -3.595959596   -0.418236113
    2.929292929   -3.515151515   -0.354764979
    2.929292929   -3.434343434   -0.307050449
    2.929292929   -3.353535354   -0.269786542
    2.929292929   -3.272727273   -0.239829899
    2.929292929   -3.191919192   -0.215194225
    2.929292929   -3.111111111   -0.194559528
    2.929292929   -3.030303030   -0.177012476
    2.929292929   -2.949494949   -0.161899885
    2.929292929   -2.868686869   -0.148741595
    2.929292929   -2.787878788   -0.137176345
    2.929292929   -2.707070707   -0.126926879
    2.929292929   -2.626262626   -0.117776733
    2.929292929   -2.545454545   -0.109554363
    2.929292929   -2.464646465   -0.102122025
    2.929292929   -2.383838384   -0.095367822
    2.929292929   -2.303030303   -0.089199908
    2.929292929   -2.222222222   -0.083542190
    2.929292929   -2.141414141   -0.078331089
    2.929292929   -2.060606061   -0.073513071
    2.929292929   -1.979797980   -0.069042733
    2.929292929   -1.898989899   -0.064881303
    2.929292929   -1.818181818   -0.060995452
    2.929292929   -1.737373737   -0.057356329
    2.929292929   -1.656565657   -0.053938783
    2.929292929   -1.575757576   -0.050720711
    2.929292929   -1.494949495   -0.047682503
    2.929292929   -1.414141414   -0.044806560
    2.929292929   -1.333333333   -0.042076860
    2.929292929   -1.252525253   -0.039478545
    2.929292929   -1.171717172   -0.036997520
    2.929292929   -1.090909091   -0.034620029
    2.929292929   -1.010101010   -0.032332193
    2.929292929   -0.929292929   -0.030119471
    2.929292929   -0.848484848   -0.027966010
    2.929292929   -0.767676768   -0.025853826
    2.929292929   -0.686868687   -0.023761744
    2.929292929   -0.606060606   -0.021663980
    2.929292929   -0.525252525   -0.019528220
    2.929292929   -0.444444444   -0.017312948
    2.929292929   -0.363636364   -0.014963679
    2.929292929   -0.282828283   -0.012407522
    2.929292929   -0.202020202   -0.009545200
    2.929292929   -0.121212121   -0.006239067
    2.929292929   -0.040404040   -0.002294680
    2.929292929    0.040404040    0.002568355
    2.929292929    0.121212121    0.008763973
    2.929292929    0.202020202    0.016920367
    2.929292929    0.282828283    0.028023166
    2.929292929    0.363636364    0.043683673
    2.929292929    0.444444444    0.066676538
    2.929292929    0.525252525    0.102113805
    2.929292929    0.606060606    0.160311288
    2.929292929    0.686868687    0.264928062
    2.929292929    0.767676768    0.481550943
    2.929292929    0.848484848    1.051753845
    2.929292929    0.929292929    2.945257990
    2.929292929    1.010101010    5.217509313
    2.929292929    1.090909091    6.025813906
    2.929292929    1.171717172    6.360107643
    2.929292929    1.252525253    6.538212473
    2.929292929    1.333333333    6.648221265
    2.929292929    1.414141414    6.723119826
    2.929292929    1.494949495    6.778730182
    2.929292929    1.575757576    6.825141802
    2.929292929    1.656565657    6.872256040
    2.929292929    1.737373737    6.936262654
    2.929292929    1.818181818    7.057020881
    2.929292929    1.898989899    7.372638770
    2.929292929    1.979797980    8.543000058
    2.929292929    2.060606061   11.227325647
    2.929292929    2.141414141   12.510961799
    2.929292929    2.222222222   13.009678418
    2.929292929    2.303030303   13.267015762
    2.929292929    2.383838384   13.423880451
    2.929292929    2.464646465   13.528995133
    2.929292929    2.545454545   13.603692550
    2.929292929    2.626262626   13.659154414
    2.929292929    2.707070707   13.702530739
    2.929292929    2.787878788   13.740033090
    2.929292929    2.868686869   13.777323268
    2.929292929    2.949494949   13.798071398
    2.929292929    3.030303030   13.776103160
    2.929292929    3.111111111   13.756882530
    2.929292929    3.191919192   13.745509452
    2.929292929    3.272727273   13.734861448
    2.929292929    3.353535354   13.722346289
    2.929292929    3.434343434   13.707227301
    2.929292929    3.515151515   13.689339288
    2.929292929    3.595959596   13.668695178
    2.929292929    3.676767677   13.645361070
    2.929292929    3.757575758   13.619413828
    2.929292929    3.838383838   13.590926316
    2.929292929    3.919191919   13.559962586
    2.929292929    4.000000000   13.526576801

    2.888888889   -4.000000000   -2.847381720
    2.888888889   -3.919191919   -1.375657513
    2.888888889   -3.838383838   -0.887379401
    2.888888889   -3.757575758   -0.655660085
    2.888888889   -3.676767677   -0.519766408
    2.888888889   -3.595959596   -0.429850359
    2.888888889   -3.515151515   -0.365632897
    2.888888889   -3.434343434   -0.317302814
    2.888888889   -3.353535354   -0.279518462
    2.888888889   -3.272727273   -0.249112716
    2.888888889   -3.191919192   -0.224082878
    2.888888889   -3.111111111   -0.203097275
    2.888888889   -3.030303030   -0.185234021
    2.888888889   -2.949494949   -0.169833516
    2.888888889   -2.868686869   -0.156410681
    2.888888889   -2.787878788   -0.144600411
    2.888888889   -2.707070707   -0.134122393
    2.888888889   -2.626262626   -0.124757693
    2.888888889   -2.545454545   -0.116332744
    2.888888889   -2.464646465   -0.108708120
    2.888888889   -2.383838384   -0.101770510
    2.888888889   -2.303030303   -0.095426862
    2.888888889   -2.222222222   -0.089600045
    2.888888889   -2.141414141   -0.084225572
    2.888888889   -2.060606061   -0.079249108
    2.888888889   -1.979797980   -0.074624529
    2.888888889   -1.898989899   -0.070312408
    2.888888889   -1.818181818   -0.066278810
    2.888888889   -1.737373737   -0.062494311
    2.888888889   -1.656565657   -0.058933208
    2.888888889   -1.575757576   -0.055572854
    2.888888889   -1.494949495   -0.052393085
    2.888888889   -1.414141414   -0.049375726
    2.888888889   -1.333333333   -0.046504135
    2.888888889   -1.252525253   -0.043762772
    2.888888889   -1.171717172   -0.041136764
    2.888888889   -1.090909091   -0.038611448
    2.888888889   -1.010101010   -0.036171857
    2.888888889   -0.929292929   -0.033802122
    2.888888889   -0.848484848   -0.031484732
    2.888888889   -0.767676768   -0.029199594
    2.888888889   -0.686868687   -0.026922805
    2.888888889   -0.606060606   -0.024624996
    2.888888889   -0.525252525   -0.022269069
    2.888888889   -0.444444444   -0.019807023
    2.888888889   -0.363636364   -0.017175429
    2.888888889   -0.282828283   -0.014288860
    2.888888889   -0.202020202   -0.011030126
    2.888888889   -0.121212121   -0.007235446
    2.888888889   -0.040404040   -0.002671328
    2.888888889    0.040404040    0.003002560
    2.888888889    0.121212121    0.010295150
    2.888888889    0.202020202    0.019991001
    2.888888889    0.282828283    0.033345192
    2.888888889    0.363636364    0.052460422
    2.888888889    0.444444444    0.081074149
    2.888888889    0.525252525    0.126369734
    2.888888889    0.606060606    0.203719249
    2.888888889    0.686868687    0.351531971
    2.888888889    0.767676768    0.691121121
    2.888888889    0.848484848    1.740109405
    2.888888889    0.929292929    4.323449798
    2.888888889    1.010101010    5.723840501
    2.888888889    1.090909091    6.221549933
    2.888888889    1.171717172    6.459160939
    2.888888889    1.252525253    6.596488669
    2.888888889    1.333333333    6.685323365
    2.888888889    1.414141414    6.747458337
    2.888888889    1.494949495    6.794358015
    2.888888889    1.575757576    6.834068351
    2.888888889    1.656565657    6.875328567
    2.888888889    1.737373737    6.933471237
    2.888888889    1.818181818    7.047468660
    2.888888889    1.898989899    7.354230905
    2.888888889    1.979797980    8.513354838
    2.888888889    2.060606061   11.195881418
    2.888888889    2.141414141   12.484586588
    2.888888889    2.222222222   12.986595319
    2.888888889    2.303030303   13.245978079
    2.888888889    2.383838384   13.404263752
    2.888888889    2.464646465   13.510534809
    2.888888889    2.545454545   13.586414924
    2.888888889    2.626262626   13.643480973
    2.888888889    2.707070707   13.689653870
    2.888888889    2.787878788   13.732374296
    2.888888889    2.868686869   13.771943985
    2.888888889    2.949494949   13.770618666
    2.888888889    3.030303030   13.746391993
    2.888888889    3.111111111   13.733470304
    2.888888889    3.191919192   13.724472920
    2.888888889    3.272727273   13.714521874
    2.888888889    3.353535354   13.702134320
    2.888888889    3.434343434   13.686927110
    2.888888889    3.515151515   13.668855205
    2.888888889    3.595959596   13.647977273
    2.888888889    3.676767677   13.624378806
    2.888888889    3.757575758   13.598145709
    2.888888889    3.838383838   13.569355431
    2.888888889    3.919191919   13.538074517
    2.888888889    4.000000000   13.504358568

    2.848484848   -4.000000000   -2.866876552
    2.848484848   -3.919191919   -1.394856673
    2.848484848   -3.838383838   -0.904286452
    2.848484848   -3.757575758   -0.670794258
    2.848484848   -3.676767677   -0.533575303
    2.848484848   -3.595959596   -0.442635292
    2.848484848   -3.515151515   -0.377598678
    2.848484848   -3.434343434   -0.328593638
    2.848484848   -3.353535354   -0.290239438
    2.848484848   -3.272727273   -0.259342817
    2.848484848   -3.191919192   -0.233882980
    2.848484848   -3.111111111   -0.212515335
    2.848484848   -3.030303030   -0.194308513
    2.848484848   -2.949494949   -0.178595788
    2.848484848   -2.868686869   -0.164886610
    2.848484848   -2.787878788   -0.152811592
    2.848484848   -2.707070707   -0.142087016
    2.848484848   -2.626262626   -0.132491195
    2.848484848   -2.545454545   -0.123848304
    2.848484848   -2.464646465   -0.116017045
    2.848484848   -2.383838384   -0.108882528
    2.848484848   -2.303030303   -0.102350361
    2.848484848   -2.222222222   -0.096342252
    2.848484848   -2.141414141   -0.090792705
    2.848484848   -2.060606061   -0.085646490
    2.848484848   -1.979797980   -0.080856684
    2.848484848   -1.898989899   -0.076383131
    2.848484848   -1.818181818   -0.072191216
    2.848484848   -1.737373737   -0.068250881
    2.848484848   -1.656565657   -0.064535804
    2.848484848   -1.575757576   -0.061022727
    2.848484848   -1.494949495   -0.057690868
    2.848484848   -1.414141414   -0.054521402
    2.848484848   -1.333333333   -0.051496992
    2.848484848   -1.252525253   -0.048601321
    2.848484848   -1.171717172   -0.045818634
    2.848484848   -1.090909091   -0.043133234
    2.848484848   -1.010101010   -0.040528912
    2.848484848   -0.929292929   -0.037988275
    2.848484848   -0.848484848   -0.035491899
    2.848484848   -0.767676768   -0.033017251
    2.848484848   -0.686868687   -0.030537259
    2.848484848   -0.606060606   -0.028018368
    2.848484848   -0.525252525   -0.025417863
    2.848484848   -0.444444444   -0.022680078
    2.848484848   -0.363636364   -0.019730949
    2.848484848   -0.282828283   -0.016470014
    2.848484848   -0.202020202   -0.012758405
    2.848484848   -0.121212121   -0.008400370
    2.848484848   -0.040404040   -0.003114052
    2.848484848    0.040404040    0.003516241
    2.848484848    0.121212121    0.012121022
    2.848484848    0.202020202    0.023689349
    2.848484848    0.282828283    0.039838256
    2.848484848    0.363636364    0.063353193
    2.848484848    0.444444444    0.099369110
    2.848484848    0.525252525    0.158257045
    2.848484848    0.606060606    0.263831998
    2.848484848    0.686868687    0.482228991
    2.848484848    0.767676768    1.057570617
    2.848484848    0.848484848    2.963808002
    2.848484848    0.929292929    5.222440703
    2.848484848    1.010101010    6.024542699
    2.848484848    1.090909091    6.357016835
    2.848484848    1.171717172    6.534032814
    2.848484848    1.252525253    6.642738716
    2.848484848    1.333333333    6.715527665
    2.848484848    1.414141414    6.767412417
    2.848484848    1.494949495    6.806958774
    2.848484848    1.575757576    6.840736107
    2.848484848    1.656565657    6.876561453
    2.848484848    1.737373737    6.929004285
    2.848484848    1.818181818    7.036154944
    2.848484848    1.898989899    7.333644336
    2.848484848    1.979797980    8.480719325
    2.848484848    2.060606061   11.161318797
    2.848484848    2.141414141   12.455609473
    2.848484848    2.222222222   12.961299617
    2.848484848    2.303030303   13.223021368
    2.848484848    2.383838384   13.382989102
    2.848484848    2.464646465   13.490705114
    2.848484848    2.545454545   13.568178985
    2.848484848    2.626262626   13.627589169
    2.848484848    2.707070707   13.678028185
    2.848484848    2.787878788   13.727080631
    2.848484848    2.868686869   13.756303607
    2.848484848    2.949494949   13.735963882
    2.848484848    3.030303030   13.718599579
    2.848484848    3.111111111   13.710171610
    2.848484848    3.191919192   13.702649400
    2.848484848    3.272727273   13.693123605
    2.848484848    3.353535354   13.680786672
    2.848484848    3.434343434   13.665475443
    2.848484848    3.515151515   13.647224436
    2.848484848    3.595959596   13.626124582
    2.848484848    3.676767677   13.602275896
    2.848484848    3.757575758   13.575771462
    2.848484848    3.838383838   13.546692581
    2.848484848    3.919191919   13.515108015
    2.848484848    4.000000000   13.481074715

    2.808080808   -4.000000000   -2.888257162
    2.808080808   -3.919191919   -1.415952827
    2.808080808   -3.838383838   -0.922887558
    2.808080808   -3.757575758   -0.687458093
    2.808080808   -3.676767677   -0.548788616
    2.808080808   -3.595959596   -0.456727328
    2.808080808   -3.515151515   -0.390793976
    2.808080808   -3.434343434   -0.341050687
    2.808080808   -3.353535354   -0.302073984
    2.808080808   -3.272727273   -0.270641939
    2.808080808   -3.191919192   -0.244713862
    2.808080808   -3.111111111   -0.222930920
    2.808080808   -3.030303030   -0.204351277
    2.808080808   -2.949494949   -0.188300324
    2.808080808   -2.868686869   -0.174281455
    2.808080808   -2.787878788   -0.161920539
    2.808080808   -2.707070707   -0.150930081
    2.808080808   -2.626262626   -0.141085341
    2.808080808   -2.545454545   -0.132207991
    2.808080808   -2.464646465   -0.124154651
    2.808080808   -2.383838384   -0.116808683
    2.808080808   -2.303030303   -0.110074204
    2.808080808   -2.222222222   -0.103871638
    2.808080808   -2.141414141   -0.098134368
    2.808080808   -2.060606061   -0.092806173
    2.808080808   -1.979797980   -0.087839241
    2.808080808   -1.898989899   -0.083192604
    2.808080808   -1.818181818   -0.078830899
    2.808080808   -1.737373737   -0.074723353
    2.808080808   -1.656565657   -0.070842962
    2.808080808   -1.575757576   -0.067165783
    2.808080808   -1.494949495   -0.063670340
    2.808080808   -1.414141414   -0.060337083
    2.808080808   -1.333333333   -0.057147884
    2.808080808   -1.252525253   -0.054085554
    2.808080808   -1.171717172   -0.051133334
    2.808080808   -1.090909091   -0.048274350
    2.808080808   -1.010101010   -0.045490973
    2.808080808   -0.929292929   -0.042764057
    2.808080808   -0.848484848   -0.040071974
    2.808080808   -0.767676768   -0.037389366
    2.808080808   -0.686868687   -0.034685472
    2.808080808   -0.606060606   -0.031921839
    2.808080808   -0.525252525   -0.029049141
    2.808080808   -0.444444444   -0.026002633
    2.808080808   -0.363636364   -0.022695556
    2.808080808   -0.282828283   -0.019009347
    2.808080808   -0.202020202   -0.014778775
    2.808080808   -0.121212121   -0.009768754
    2.808080808   -0.040404040   -0.003637106
    2.808080808    0.040404040    0.004127403
    2.808080808    0.121212121    0.014312482
    2.808080808    0.202020202    0.028178033
    2.808080808    0.282828283    0.047835076
    2.808080808    0.363636364    0.077037270
    2.808080808    0.444444444    0.123003839
    2.808080808    0.525252525    0.201198730
    2.808080808    0.606060606    0.350316077
    2.808080808    0.686868687    0.692819215
    2.808080808    0.767676768    1.751703921
    2.808080808    0.848484848    4.335829102
    2.808080808    0.929292929    5.724254455
    2.808080808    1.010101010    6.219020557
    2.808080808    1.090909091    6.455624154
    2.808080808    1.171717172    6.592214838
    2.808080808    1.252525253    6.680002764
    2.808080808    1.333333333    6.740284304
    2.808080808    1.414141414    6.783758153
    2.808080808    1.494949495    6.816984946
    2.808080808    1.575757576    6.845425604
    2.808080808    1.656565657    6.876133103
    2.808080808    1.737373737    6.922967547
    2.808080808    1.818181818    7.023115031
    2.808080808    1.898989899    7.310816107
    2.808080808    1.979797980    8.444876152
    2.808080808    2.060606061   11.123359260
    2.808080808    2.141414141   12.423799269
    2.808080808    2.222222222   12.933601793
    2.808080808    2.303030303   13.197994702
    2.808080808    2.383838384   13.359954715
    2.808080808    2.464646465   13.469487826
    2.808080808    2.545454545   13.549140066
    2.808080808    2.626262626   13.612021427
    2.808080808    2.707070707   13.668667597
    2.808080808    2.787878788   13.720437876
    2.808080808    2.868686869   13.724417765
    2.808080808    2.949494949   13.701829466
    2.808080808    3.030303030   13.691873915
    2.808080808    3.111111111   13.686328330
    2.808080808    3.191919192   13.679742086
    2.808080808    3.272727273   13.670484077
    2.808080808    3.353535354   13.658157474
    2.808080808    3.434343434   13.642740204
    2.808080808    3.515151515   13.624321241
    2.808080808    3.595959596   13.603015043
    2.808080808    3.676767677   13.578932884
    2.808080808    3.757575758   13.552173754
    2.808080808    3.838383838   13.522822312
    2.808080808    3.919191919   13.490949366
    2.808080808    4.000000000   13.456613174

    2.767676768   -4.000000000   -2.911704648
    2.767676768   -3.919191919   -1.439154625
    2.767676768   -3.838383838   -0.943377677
    2.767676768   -3.757575758   -0.705833840
    2.767676768   -3.676767677   -0.565578867
    2.767676768   -3.595959596   -0.472291495
    2.767676768   -3.515151515   -0.405377899
    2.767676768   -3.434343434   -0.354828260
    2.767676768   -3.353535354   -0.315172401
    2.767676768   -3.272727273   -0.283156997
    2.767676768   -3.191919192   -0.256719517
    2.767676768   -3.111111111   -0.234485470
    2.767676768   -3.030303030   -0.215501488
    2.767676768   -2.949494949   -0.199084273
    2.767676768   -2.868686869   -0.184730531
    2.767676768   -2.787878788   -0.172060892
    2.767676768   -2.707070707   -0.160783684
    2.767676768   -2.626262626   -0.150670793
    2.767676768   -2.545454545   -0.141541119
    2.767676768   -2.464646465   -0.133248983
    2.767676768   -2.383838384   -0.125675810
    2.767676768   -2.303030303   -0.118724069
    2.767676768   -2.222222222   -0.112312763
    2.767676768   -2.141414141   -0.106374035
    2.767676768   -2.060606061   -0.100850567
    2.767676768   -1.979797980   -0.095693560
    2.767676768   -1.898989899   -0.090861153
    2.767676768   -1.818181818   -0.086317145
    2.767676768   -1.737373737   -0.082029977
    2.767676768   -1.656565657   -0.077971877
    2.767676768   -1.575757576   -0.074118145
    2.767676768   -1.494949495   -0.070446527
    2.767676768   -1.414141414   -0.066936654
    2.767676768   -1.333333333   -0.063569514
    2.767676768   -1.252525253   -0.060326928
    2.767676768   -1.171717172   -0.057191000
    2.767676768   -1.090909091   -0.054143512
    2.767676768   -1.010101010   -0.051165211
